V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
1c5619a4ece046dd8ba68ed343489ca3,481000,88291864,3670,1666,16272,https://www.youtube.com/watch?v=cyaEJOtz7zM,2501,1444,3670,https://www.youtube.com/watch?v=N4DwERKVhfc,8391,3014,16272,https://www.youtube.com/watch?v=cyaEJOtz7zM,31104,0,0,0,
f6a4e7aa8d0c4e5cb39d199845ec4d02,433000,43776631,8359,3579,85396,https://www.youtube.com/watch?v=YWIj36Z_FNU,8359,2447,14904,https://www.youtube.com/watch?v=iqnJ7QgX3qQ,10271,8354,85396,https://www.youtube.com/watch?v=YWIj36Z_FNU,69987,21515,6298,44778,https://www.twitch.tv/videos/1992848289
664e1b310cf343b78623f99b31e40fae,396000,56777586,5448,1999,11410,https://www.youtube.com/watch?v=OIelbvEnRbg,0,0,0,,5448,1999,11410,https://www.youtube.com/watch?v=OIelbvEnRbg,16778,560,534,560,https://www.twitch.tv/videos/1992018522
5535c9524eb046c38e172ebfa06b302f,313000,71060165,16492,7037,251143,https://www.youtube.com/watch?v=v9Q5021GeHA,18327,6537,251143,https://www.youtube.com/watch?v=v9Q5021GeHA,15150,7350,77377,https://www.youtube.com/watch?v=ENDr3oRO8mY,61821,3802,2210,24985,https://www.twitch.tv/videos/1971811776
4b6b055ada4d4f0ab63b7ad02a3fa3ef,220000,15327701,2652,1317,8122,https://www.youtube.com/watch?v=y_8to8zdcao,2588,1156,4488,https://www.youtube.com/watch?v=6zc_PFGDk0Q,8122,3122,8122,https://www.youtube.com/watch?v=y_8to8zdcao,52289,1638,538,4118,https://www.twitch.tv/videos/1982400155
a9f6574e98f34b20a05269134930fb50,216000,7165374,13741,7337,20749,https://www.youtube.com/watch?v=U1dthPB81cw,13812,7654,20749,https://www.youtube.com/watch?v=U1dthPB81cw,4376,3445,4376,https://www.youtube.com/watch?v=CYVmxBJbi5Q,0,0,0,0,
7c06b9e316ce4ac18ce836cd72442bbe,186000,31959424,6097,1992,66068,https://www.youtube.com/watch?v=qTrXIFxRcx8,4937,1801,66068,https://www.youtube.com/watch?v=qTrXIFxRcx8,7415,3432,28918,https://www.youtube.com/watch?v=_y0a7fmfw8E,44798,4009,1202,19968,https://www.twitch.tv/videos/1980489079
abd64c9a64e04fb1b23faa2480c1c106,170000,57780238,6119,2894,17328,https://www.youtube.com/watch?v=_S-GEU9mlE8,4579,2515,17198,https://www.youtube.com/watch?v=4c1-1yl5CTA,6583,2894,17328,https://www.youtube.com/watch?v=_S-GEU9mlE8,1384,31,27,31,https://www.twitch.tv/videos/1990147893
312fdd3c5e6d4aefa73fd3860ecc5613,163000,15232748,15395,6908,61957,https://www.youtube.com/watch?v=6wTHWUkIBns,15300,6768,44465,https://www.youtube.com/watch?v=DgI6YRCr6rU,17040,7982,61957,https://www.youtube.com/watch?v=6wTHWUkIBns,0,0,0,0,
21428cae24af4607bffe25cb2746daa6,155000,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
